archive_name,image_path,prefix,weather,density,time,visibility,agent_id,frame_id,camera_id
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/-2/000117_camera0.png,ri,srn,s,night,soft_rain,-2,000117,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000093_camera0.png,ri,srn,s,night,soft_rain,1169,000093,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000200_camera2.png,ri,srn,s,night,soft_rain,1169,000200,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000086_camera3.png,ri,srn,s,night,soft_rain,1169,000086,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000105_camera2.png,ri,srn,s,night,soft_rain,1169,000105,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000175_camera2.png,ri,srn,s,night,soft_rain,1169,000175,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000194_camera1.png,ri,srn,s,night,soft_rain,1169,000194,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000188_camera0.png,ri,srn,s,night,soft_rain,1169,000188,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000110_camera2.png,ri,srn,s,night,soft_rain,1169,000110,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000169_camera1.png,ri,srn,s,night,soft_rain,1169,000169,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000160_camera2.png,ri,srn,s,night,soft_rain,1169,000160,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000181_camera3.png,ri,srn,s,night,soft_rain,1169,000181,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000119_camera1.png,ri,srn,s,night,soft_rain,1169,000119,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000165_camera2.png,ri,srn,s,night,soft_rain,1169,000165,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000115_camera2.png,ri,srn,s,night,soft_rain,1169,000115,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000096_camera3.png,ri,srn,s,night,soft_rain,1169,000096,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000083_camera0.png,ri,srn,s,night,soft_rain,1169,000083,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000109_camera1.png,ri,srn,s,night,soft_rain,1169,000109,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000191_camera3.png,ri,srn,s,night,soft_rain,1169,000191,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000170_camera2.png,ri,srn,s,night,soft_rain,1169,000170,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000179_camera1.png,ri,srn,s,night,soft_rain,1169,000179,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000100_camera2.png,ri,srn,s,night,soft_rain,1169,000100,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000198_camera0.png,ri,srn,s,night,soft_rain,1169,000198,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000184_camera1.png,ri,srn,s,night,soft_rain,1169,000184,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000205_camera2.png,ri,srn,s,night,soft_rain,1169,000205,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000124_camera1.png,ri,srn,s,night,soft_rain,1169,000124,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000138_camera0.png,ri,srn,s,night,soft_rain,1169,000138,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000141_camera3.png,ri,srn,s,night,soft_rain,1169,000141,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000154_camera1.png,ri,srn,s,night,soft_rain,1169,000154,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000148_camera0.png,ri,srn,s,night,soft_rain,1169,000148,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000131_camera3.png,ri,srn,s,night,soft_rain,1169,000131,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000061_camera3.png,ri,srn,s,night,soft_rain,1169,000061,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000080_camera2.png,ri,srn,s,night,soft_rain,1169,000080,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000089_camera1.png,ri,srn,s,night,soft_rain,1169,000089,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000074_camera1.png,ri,srn,s,night,soft_rain,1169,000074,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000068_camera0.png,ri,srn,s,night,soft_rain,1169,000068,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000206_camera3.png,ri,srn,s,night,soft_rain,1169,000206,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000095_camera2.png,ri,srn,s,night,soft_rain,1169,000095,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000116_camera3.png,ri,srn,s,night,soft_rain,1169,000116,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000166_camera3.png,ri,srn,s,night,soft_rain,1169,000166,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000103_camera0.png,ri,srn,s,night,soft_rain,1169,000103,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000173_camera0.png,ri,srn,s,night,soft_rain,1169,000173,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000078_camera0.png,ri,srn,s,night,soft_rain,1169,000078,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000064_camera1.png,ri,srn,s,night,soft_rain,1169,000064,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000099_camera1.png,ri,srn,s,night,soft_rain,1169,000099,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000090_camera2.png,ri,srn,s,night,soft_rain,1169,000090,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000071_camera3.png,ri,srn,s,night,soft_rain,1169,000071,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000121_camera3.png,ri,srn,s,night,soft_rain,1169,000121,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000158_camera0.png,ri,srn,s,night,soft_rain,1169,000158,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000144_camera1.png,ri,srn,s,night,soft_rain,1169,000144,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000203_camera0.png,ri,srn,s,night,soft_rain,1169,000203,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000151_camera3.png,ri,srn,s,night,soft_rain,1169,000151,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000128_camera0.png,ri,srn,s,night,soft_rain,1169,000128,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000134_camera1.png,ri,srn,s,night,soft_rain,1169,000134,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000163_camera0.png,ri,srn,s,night,soft_rain,1169,000163,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000113_camera0.png,ri,srn,s,night,soft_rain,1169,000113,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000176_camera3.png,ri,srn,s,night,soft_rain,1169,000176,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000106_camera3.png,ri,srn,s,night,soft_rain,1169,000106,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000085_camera2.png,ri,srn,s,night,soft_rain,1169,000085,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000108_camera0.png,ri,srn,s,night,soft_rain,1169,000108,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000190_camera2.png,ri,srn,s,night,soft_rain,1169,000190,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000114_camera1.png,ri,srn,s,night,soft_rain,1169,000114,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000171_camera3.png,ri,srn,s,night,soft_rain,1169,000171,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000178_camera0.png,ri,srn,s,night,soft_rain,1169,000178,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000164_camera1.png,ri,srn,s,night,soft_rain,1169,000164,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000101_camera3.png,ri,srn,s,night,soft_rain,1169,000101,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000199_camera1.png,ri,srn,s,night,soft_rain,1169,000199,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000185_camera2.png,ri,srn,s,night,soft_rain,1169,000185,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000076_camera3.png,ri,srn,s,night,soft_rain,1169,000076,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000204_camera1.png,ri,srn,s,night,soft_rain,1169,000204,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000133_camera0.png,ri,srn,s,night,soft_rain,1169,000133,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000143_camera0.png,ri,srn,s,night,soft_rain,1169,000143,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000126_camera3.png,ri,srn,s,night,soft_rain,1169,000126,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000156_camera3.png,ri,srn,s,night,soft_rain,1169,000156,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000063_camera0.png,ri,srn,s,night,soft_rain,1169,000063,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000189_camera1.png,ri,srn,s,night,soft_rain,1169,000189,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000111_camera3.png,ri,srn,s,night,soft_rain,1169,000111,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000174_camera1.png,ri,srn,s,night,soft_rain,1169,000174,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000168_camera0.png,ri,srn,s,night,soft_rain,1169,000168,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000161_camera3.png,ri,srn,s,night,soft_rain,1169,000161,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000104_camera1.png,ri,srn,s,night,soft_rain,1169,000104,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000180_camera2.png,ri,srn,s,night,soft_rain,1169,000180,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000118_camera0.png,ri,srn,s,night,soft_rain,1169,000118,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000146_camera3.png,ri,srn,s,night,soft_rain,1169,000146,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000136_camera3.png,ri,srn,s,night,soft_rain,1169,000136,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000073_camera0.png,ri,srn,s,night,soft_rain,1169,000073,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000066_camera3.png,ri,srn,s,night,soft_rain,1169,000066,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000195_camera2.png,ri,srn,s,night,soft_rain,1169,000195,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000201_camera3.png,ri,srn,s,night,soft_rain,1169,000201,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000153_camera0.png,ri,srn,s,night,soft_rain,1169,000153,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000123_camera0.png,ri,srn,s,night,soft_rain,1169,000123,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000135_camera2.png,ri,srn,s,night,soft_rain,1169,000135,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000145_camera2.png,ri,srn,s,night,soft_rain,1169,000145,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000183_camera0.png,ri,srn,s,night,soft_rain,1169,000183,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000196_camera3.png,ri,srn,s,night,soft_rain,1169,000196,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000065_camera2.png,ri,srn,s,night,soft_rain,1169,000065,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000079_camera1.png,ri,srn,s,night,soft_rain,1169,000079,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000098_camera0.png,ri,srn,s,night,soft_rain,1169,000098,camera0
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000084_camera1.png,ri,srn,s,night,soft_rain,1169,000084,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000091_camera3.png,ri,srn,s,night,soft_rain,1169,000091,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000070_camera2.png,ri,srn,s,night,soft_rain,1169,000070,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000120_camera2.png,ri,srn,s,night,soft_rain,1169,000120,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000159_camera1.png,ri,srn,s,night,soft_rain,1169,000159,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000150_camera2.png,ri,srn,s,night,soft_rain,1169,000150,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000129_camera1.png,ri,srn,s,night,soft_rain,1169,000129,camera1
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000075_camera2.png,ri,srn,s,night,soft_rain,1169,000075,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000186_camera3.png,ri,srn,s,night,soft_rain,1169,000186,camera3
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000155_camera2.png,ri,srn,s,night,soft_rain,1169,000155,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000125_camera2.png,ri,srn,s,night,soft_rain,1169,000125,camera2
ri_srn_s,/Users/tjards/Library/CloudStorage/Dropbox/adjunctQueens/code/pytorch_project_advercity/data/sampled/ri_srn_s/1169/000193_camera0.png,ri,srn,s,night,soft_rain,1169,000193,camera0
